tiempo_s,step,phase,pwm,pwm_pct,dt_s,delta_counts,omega_raw,omega_filt,rpm,total_counts,tension_equivalente_V
164.6,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.7,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.8,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.9,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.0,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.1,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.2,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.3,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.4,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.5,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.6,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.7,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.8,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
165.9,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
166.0,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
166.1,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
166.2,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
166.3,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
166.4,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
166.5,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
166.6,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
166.7,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
166.8,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
166.9,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.0,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.1,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.2,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.3,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.4,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.5,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.6,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.7,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.8,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
167.9,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.0,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.1,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.2,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.3,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.4,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.5,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.6,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.7,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.8,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
168.9,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.0,37,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.1,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.2,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.3,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.4,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.5,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.6,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.7,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.8,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
169.9,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.0,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.1,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.2,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.3,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.4,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.5,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.6,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.7,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.8,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
170.9,37,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
171.0,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.1,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.2,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.3,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.4,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.5,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.6,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.7,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.8,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
171.9,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.0,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.1,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.2,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.3,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.4,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.5,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.6,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.7,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.8,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
172.9,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.0,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.1,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.2,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.3,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.4,38,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.5,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.6,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.7,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.8,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
173.9,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.0,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.1,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.2,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.3,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.4,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.5,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.6,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.7,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.8,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
174.9,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
175.0,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
175.1,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
175.2,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
175.3,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
175.4,38,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
175.5,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
175.6,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
175.7,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
175.8,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
175.9,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.0,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.1,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.2,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.3,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.4,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.5,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.6,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.7,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.8,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
176.9,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.0,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.1,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.2,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.3,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.4,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.5,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.6,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.7,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.8,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
177.9,39,0,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.0,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.1,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.2,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.3,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.4,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.5,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.6,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.7,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.8,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
178.9,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.0,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.1,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.2,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.3,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.4,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.5,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.6,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.7,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.8,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
179.9,39,1,-255,-100.0,0.1,0.0,0.0,0.0,0.0,-37028.0,-12.0
180.0,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.1,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.2,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.3,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.4,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.5,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.6,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.7,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.8,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
180.9,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.0,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.1,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.2,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.3,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.4,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.5,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.6,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.7,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.8,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
181.9,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.0,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.1,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.2,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.3,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.4,40,0,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.5,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.6,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.7,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.8,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
182.9,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.0,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.1,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.2,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.3,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.4,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.5,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.6,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.7,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.8,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
183.9,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
184.0,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
184.1,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
184.2,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
184.3,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
184.4,40,1,-240,-94.118,0.1,0.0,0.0,0.0,0.0,-37028.0,-11.294117647058824
184.5,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
184.6,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
184.7,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
184.8,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
184.9,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.0,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.1,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.2,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.3,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.4,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.5,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.6,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.7,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.8,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
185.9,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.0,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.1,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.2,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.3,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.4,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.5,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.6,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.7,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.8,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
186.9,41,0,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.0,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.1,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.2,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.3,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.4,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.5,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.6,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.7,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.8,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
187.9,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.0,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.1,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.2,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.3,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.4,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.5,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.6,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.7,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.8,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
188.9,41,1,-220,-86.275,0.1,0.0,0.0,0.0,0.0,-37028.0,-10.352941176470589
189.0,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.1,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.2,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.3,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.4,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.5,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.6,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.7,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.8,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
189.9,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.0,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.1,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.2,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.3,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.4,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.5,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.6,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.7,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.8,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
190.9,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.0,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.1,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.2,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.3,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.4,42,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.5,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.6,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.7,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.8,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
191.9,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.0,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.1,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
